iteration,accepted_count,energy,acceptance_rate
      1356,       599,  1.436690205289E+02,  0.4417
      1359,       600,  1.436106704137E+02,  0.4415
      1364,       601,  1.434996582963E+02,  0.4406
      1366,       602,  1.434930524348E+02,  0.4407
      1368,       603,  1.434283746295E+02,  0.4408
      1369,       604,  1.434240526703E+02,  0.4412
      1372,       605,  1.434159413103E+02,  0.4410
      1379,       606,  1.434123991300E+02,  0.4394
      1381,       607,  1.434003871025E+02,  0.4395
      1382,       608,  1.433905272754E+02,  0.4399
      1389,       609,  1.433767243118E+02,  0.4384
      1391,       610,  1.433435637429E+02,  0.4385
      1393,       611,  1.432382927626E+02,  0.4386
      1395,       612,  1.432308291459E+02,  0.4387
      1396,       613,  1.432283833120E+02,  0.4391
      1397,       614,  1.431189464626E+02,  0.4395
      1401,       615,  1.430592609963E+02,  0.4390
      1402,       616,  1.430451688331E+02,  0.4394
      1403,       617,  1.429376420504E+02,  0.4398
      1404,       618,  1.429207238631E+02,  0.4402
      1405,       619,  1.429088260383E+02,  0.4406
      1406,       620,  1.428936355530E+02,  0.4410
      1407,       621,  1.428436574114E+02,  0.4414
      1415,       622,  1.427738243850E+02,  0.4396
      1425,       623,  1.427212911720E+02,  0.4372
      1428,       624,  1.426832005639E+02,  0.4370
      1430,       625,  1.426647980254E+02,  0.4371
      1431,       626,  1.426183796425E+02,  0.4375
      1432,       627,  1.426140278344E+02,  0.4378
      1440,       628,  1.425711420651E+02,  0.4361
      1443,       629,  1.424793913397E+02,  0.4359
      1444,       630,  1.424205765227E+02,  0.4363
      1447,       631,  1.423258367111E+02,  0.4361
      1453,       632,  1.422914561192E+02,  0.4350
      1455,       633,  1.422732857895E+02,  0.4351
      1458,       634,  1.422641563455E+02,  0.4348
      1460,       635,  1.422537327571E+02,  0.4349
      1461,       636,  1.422423222017E+02,  0.4353
      1464,       637,  1.421318774576E+02,  0.4351
      1466,       638,  1.421027781241E+02,  0.4352
      1468,       639,  1.420968458659E+02,  0.4353
      1470,       640,  1.420908024931E+02,  0.4354
      1475,       641,  1.420785197392E+02,  0.4346
      1476,       642,  1.420653022652E+02,  0.4350
      1482,       643,  1.420556484322E+02,  0.4339
      1483,       644,  1.420325320020E+02,  0.4343
      1484,       645,  1.420258513285E+02,  0.4346
      1485,       646,  1.419366182848E+02,  0.4350
      1487,       647,  1.418996936789E+02,  0.4351
      1489,       648,  1.418897933533E+02,  0.4352
      1494,       649,  1.418754476305E+02,  0.4344
      1495,       650,  1.418728605981E+02,  0.4348
      1496,       651,  1.418301285793E+02,  0.4352
      1499,       652,  1.418248929639E+02,  0.4350
      1501,       653,  1.417586357659E+02,  0.4350
      1504,       654,  1.417111291692E+02,  0.4348
      1506,       655,  1.416306248166E+02,  0.4349
      1511,       656,  1.416204148399E+02,  0.4341
      1518,       657,  1.416111756013E+02,  0.4328
      1521,       658,  1.416109308350E+02,  0.4326
      1522,       659,  1.415861145075E+02,  0.4330
      1524,       660,  1.415664645995E+02,  0.4331
      1525,       661,  1.415247435199E+02,  0.4334
      1526,       662,  1.415180469667E+02,  0.4338
      1527,       663,  1.414992688622E+02,  0.4342
      1528,       664,  1.414799847249E+02,  0.4346
      1531,       665,  1.414597397464E+02,  0.4344
      1533,       666,  1.414545434084E+02,  0.4344
      1538,       667,  1.414430227886E+02,  0.4337
      1541,       668,  1.414016045362E+02,  0.4335
      1546,       669,  1.413611416890E+02,  0.4327
      1550,       670,  1.412931075142E+02,  0.4323
      1553,       671,  1.412692834096E+02,  0.4321
      1554,       672,  1.411701198339E+02,  0.4324
      1562,       673,  1.411685541842E+02,  0.4309
      1569,       674,  1.411370714408E+02,  0.4296
      1570,       675,  1.411318242253E+02,  0.4299
      1572,       676,  1.411233690020E+02,  0.4300
      1580,       677,  1.411223199210E+02,  0.4285
      1582,       678,  1.411122196321E+02,  0.4286
      1586,       679,  1.411054832765E+02,  0.4281
      1588,       680,  1.410872483516E+02,  0.4282
      1601,       681,  1.410780262024E+02,  0.4254
      1602,       682,  1.410684419909E+02,  0.4257
      1604,       683,  1.409826514883E+02,  0.4258
      1605,       684,  1.409442639882E+02,  0.4262
      1618,       685,  1.408982660913E+02,  0.4234
      1619,       686,  1.408932105396E+02,  0.4237
      1622,       687,  1.408340443836E+02,  0.4236
      1623,       688,  1.408142801037E+02,  0.4239
      1624,       689,  1.408039902552E+02,  0.4243
      1627,       690,  1.407859163210E+02,  0.4241
      1628,       691,  1.406699335439E+02,  0.4244
      1632,       692,  1.406616220717E+02,  0.4240
      1633,       693,  1.406525114031E+02,  0.4244
      1642,       694,  1.405923870222E+02,  0.4227
      1646,       695,  1.405697983032E+02,  0.4222
      1648,       696,  1.405608407668E+02,  0.4223
      1651,       697,  1.405068842321E+02,  0.4222
      1653,       698,  1.405031943999E+02,  0.4223
      1658,       699,  1.404758185783E+02,  0.4216
      1661,       700,  1.404443646827E+02,  0.4214
      1667,       701,  1.403988019796E+02,  0.4205
      1669,       702,  1.403984141663E+02,  0.4206
      1670,       703,  1.403104151739E+02,  0.4210
      1671,       704,  1.402878063772E+02,  0.4213
      1673,       705,  1.402656084205E+02,  0.4214
      1674,       706,  1.402030867735E+02,  0.4217
      1675,       707,  1.401123947841E+02,  0.4221
      1676,       708,  1.400960581052E+02,  0.4224
      1684,       709,  1.400857863769E+02,  0.4210
      1685,       710,  1.400695013400E+02,  0.4214
      1688,       711,  1.400541683375E+02,  0.4212
      1689,       712,  1.400532689663E+02,  0.4216
      1690,       713,  1.400203772770E+02,  0.4219
      1692,       714,  1.400162758310E+02,  0.4220
      1696,       715,  1.400057120848E+02,  0.4216
      1700,       716,  1.400045950094E+02,  0.4212
      1703,       717,  1.398936823535E+02,  0.4210
      1704,       718,  1.398572369287E+02,  0.4214
      1705,       719,  1.398112363867E+02,  0.4217
      1707,       720,  1.397932348399E+02,  0.4218
      1708,       721,  1.397657668698E+02,  0.4221
      1712,       722,  1.397438312589E+02,  0.4217
      1715,       723,  1.397134042902E+02,  0.4216
      1717,       724,  1.397012218421E+02,  0.4217
      1720,       725,  1.396899565692E+02,  0.4215
      1721,       726,  1.396703595419E+02,  0.4218
      1723,       727,  1.396122812848E+02,  0.4219
      1725,       728,  1.396050857464E+02,  0.4220
      1727,       729,  1.395972787628E+02,  0.4221
      1728,       730,  1.395960247811E+02,  0.4225
      1731,       731,  1.395862508405E+02,  0.4223
      1732,       732,  1.395638880853E+02,  0.4226
      1734,       733,  1.395638034461E+02,  0.4227
      1735,       734,  1.395401132326E+02,  0.4231
      1740,       735,  1.395244639458E+02,  0.4224
      1741,       736,  1.395211104052E+02,  0.4227
      1744,       737,  1.395066920332E+02,  0.4226
      1745,       738,  1.394787505466E+02,  0.4229
      1746,       739,  1.393247544154E+02,  0.4233
      1749,       740,  1.392562092119E+02,  0.4231
      1752,       741,  1.392539207925E+02,  0.4229
      1753,       742,  1.392092733536E+02,  0.4233
      1755,       743,  1.391332753897E+02,  0.4234
      1756,       744,  1.391292404345E+02,  0.4237
      1758,       745,  1.391083401713E+02,  0.4238
      1764,       746,  1.391078807668E+02,  0.4229
      1768,       747,  1.391023065263E+02,  0.4225
      1770,       748,  1.391022912337E+02,  0.4226
      1771,       749,  1.390971235004E+02,  0.4229
      1772,       750,  1.390443595321E+02,  0.4233
      1773,       751,  1.390410707034E+02,  0.4236
      1774,       752,  1.390392099944E+02,  0.4239
      1775,       753,  1.390277423268E+02,  0.4242
      1781,       754,  1.390256561318E+02,  0.4234
      1783,       755,  1.389843986959E+02,  0.4234
      1785,       756,  1.389680127435E+02,  0.4235
      1786,       757,  1.389499388837E+02,  0.4239
      1789,       758,  1.389495784597E+02,  0.4237
      1794,       759,  1.389331451784E+02,  0.4231
      1798,       760,  1.388485819841E+02,  0.4227
      1799,       761,  1.388468484339E+02,  0.4230
      1809,       762,  1.388295251513E+02,  0.4212
      1814,       763,  1.388122978586E+02,  0.4206
      1815,       764,  1.386950995613E+02,  0.4209
      1816,       765,  1.386879454987E+02,  0.4213
      1817,       766,  1.386853561786E+02,  0.4216
      1819,       767,  1.386532715075E+02,  0.4217
      1820,       768,  1.385963002976E+02,  0.4220
      1821,       769,  1.385681911995E+02,  0.4223
      1822,       770,  1.384913905758E+02,  0.4226
      1826,       771,  1.384912064193E+02,  0.4222
      1829,       772,  1.384820692036E+02,  0.4221
      1831,       773,  1.384593968909E+02,  0.4222
      1832,       774,  1.384054024566E+02,  0.4225
      1833,       775,  1.383845850911E+02,  0.4228
      1836,       776,  1.383353161083E+02,  0.4227
      1837,       777,  1.383270318047E+02,  0.4230
      1838,       778,  1.382367194783E+02,  0.4233
      1839,       779,  1.381813260801E+02,  0.4236
      1844,       780,  1.381144523571E+02,  0.4230
      1845,       781,  1.380630284812E+02,  0.4233
      1850,       782,  1.380188496089E+02,  0.4227
      1853,       783,  1.380097790612E+02,  0.4226
      1855,       784,  1.380084614810E+02,  0.4226
      1856,       785,  1.380077067503E+02,  0.4230
      1857,       786,  1.379292807546E+02,  0.4233
      1861,       787,  1.379250491266E+02,  0.4229
      1866,       788,  1.379140934388E+02,  0.4223
      1868,       789,  1.379065644276E+02,  0.4224
      1869,       790,  1.379058493696E+02,  0.4227
      1873,       791,  1.378875044331E+02,  0.4223
      1877,       792,  1.378850841627E+02,  0.4219
      1880,       793,  1.378832965757E+02,  0.4218
      1881,       794,  1.377795304081E+02,  0.4221
      1885,       795,  1.377261698387E+02,  0.4218
      1889,       796,  1.377161771932E+02,  0.4214
      1892,       797,  1.377105151143E+02,  0.4212
      1894,       798,  1.376861340783E+02,  0.4213
      1895,       799,  1.376597307331E+02,  0.4216
      1896,       800,  1.376491285809E+02,  0.4219
      1898,       801,  1.376359612782E+02,  0.4220
      1900,       802,  1.376257206139E+02,  0.4221
      1906,       803,  1.376248527769E+02,  0.4213
      1907,       804,  1.376062611375E+02,  0.4216
      1908,       805,  1.376026312398E+02,  0.4219
      1910,       806,  1.375967548718E+02,  0.4220
      1912,       807,  1.375744244987E+02,  0.4221
      1913,       808,  1.375707715077E+02,  0.4224
      1916,       809,  1.375213283977E+02,  0.4222
      1917,       810,  1.375212390166E+02,  0.4225
      1921,       811,  1.374541499636E+02,  0.4222
      1923,       812,  1.374372866547E+02,  0.4223
      1924,       813,  1.374122858636E+02,  0.4226
      1925,       814,  1.373484678748E+02,  0.4229
      1928,       815,  1.373460466142E+02,  0.4227
      1929,       816,  1.373406541407E+02,  0.4230
      1931,       817,  1.373259660437E+02,  0.4231
      1936,       818,  1.372479508247E+02,  0.4225
      1939,       819,  1.372381341553E+02,  0.4224
      1941,       820,  1.372376541044E+02,  0.4225
      1942,       821,  1.372098023866E+02,  0.4228
      1959,       822,  1.371363408635E+02,  0.4196
      1962,       823,  1.371069243924E+02,  0.4195
      1964,       824,  1.371012125161E+02,  0.4196
      1967,       825,  1.370946723441E+02,  0.4194
      1969,       826,  1.370823961125E+02,  0.4195
      1971,       827,  1.370652033869E+02,  0.4196
      1973,       828,  1.370637726334E+02,  0.4197
      1975,       829,  1.369972382066E+02,  0.4197
      1979,       830,  1.369949347722E+02,  0.4194
      1986,       831,  1.369792960377E+02,  0.4184
      1989,       832,  1.369789747779E+02,  0.4183
      1990,       833,  1.369727382269E+02,  0.4186
      1992,       834,  1.369439601000E+02,  0.4187
      1996,       835,  1.368844529244E+02,  0.4183
      1997,       836,  1.368251403354E+02,  0.4186
      2000,       837,  1.367924780351E+02,  0.4185
      2007,       838,  1.367815482198E+02,  0.4175
      2009,       839,  1.367740669093E+02,  0.4176
      2010,       840,  1.367495611899E+02,  0.4179
      2012,       841,  1.367191672289E+02,  0.4180
      2016,       842,  1.366723920753E+02,  0.4177
      2019,       843,  1.366652374955E+02,  0.4175
      2022,       844,  1.366157648799E+02,  0.4174
      2029,       845,  1.365531013040E+02,  0.4165
      2030,       846,  1.365352306141E+02,  0.4167
      2031,       847,  1.365142027147E+02,  0.4170
      2033,       848,  1.365134776552E+02,  0.4171
      2034,       849,  1.363811011394E+02,  0.4174
      2035,       850,  1.363445848361E+02,  0.4177
      2037,       851,  1.362716373469E+02,  0.4178
      2041,       852,  1.362705039057E+02,  0.4174
      2042,       853,  1.362439136524E+02,  0.4177
      2044,       854,  1.362435685347E+02,  0.4178
      2045,       855,  1.361719477642E+02,  0.4181
      2046,       856,  1.361439123989E+02,  0.4184
      2051,       857,  1.361252328914E+02,  0.4178
      2053,       858,  1.361119289741E+02,  0.4179
      2062,       859,  1.361075699649E+02,  0.4166
      2064,       860,  1.361054285337E+02,  0.4167
      2068,       861,  1.360700203457E+02,  0.4163
      2069,       862,  1.360636837098E+02,  0.4166
      2072,       863,  1.360506020860E+02,  0.4165
      2074,       864,  1.360491660172E+02,  0.4166
      2083,       865,  1.360352072122E+02,  0.4153
      2086,       866,  1.360234317972E+02,  0.4151
      2087,       867,  1.360112366205E+02,  0.4154
      2092,       868,  1.360105219121E+02,  0.4149
      2095,       869,  1.358931095264E+02,  0.4148
      2100,       870,  1.358657289485E+02,  0.4143
      2102,       871,  1.358583027743E+02,  0.4144
      2103,       872,  1.358195300535E+02,  0.4146
      2105,       873,  1.357919238912E+02,  0.4147
      2106,       874,  1.357843645273E+02,  0.4150
      2116,       875,  1.357817155889E+02,  0.4135
      2133,       876,  1.357771736935E+02,  0.4107
      2135,       877,  1.357442827626E+02,  0.4108
      2136,       878,  1.356980621047E+02,  0.4110
      2139,       879,  1.356783723305E+02,  0.4109
      2140,       880,  1.356714156525E+02,  0.4112
      2141,       881,  1.356704370099E+02,  0.4115
      2144,       882,  1.356665575500E+02,  0.4114
      2151,       883,  1.356192386458E+02,  0.4105
      2153,       884,  1.355829192559E+02,  0.4106
      2155,       885,  1.355428226603E+02,  0.4107
      2158,       886,  1.355412182128E+02,  0.4106
      2160,       887,  1.355401566481E+02,  0.4106
      2166,       888,  1.355328955906E+02,  0.4100
      2167,       889,  1.355292203528E+02,  0.4102
      2174,       890,  1.355017650376E+02,  0.4094
      2178,       891,  1.354930495200E+02,  0.4091
      2180,       892,  1.354649508900E+02,  0.4092
      2183,       893,  1.354554173398E+02,  0.4091
      2185,       894,  1.353537401791E+02,  0.4092
      2190,       895,  1.353056640744E+02,  0.4087
      2193,       896,  1.353020713302E+02,  0.4086
      2198,       897,  1.352484723933E+02,  0.4081
      2206,       898,  1.352474925985E+02,  0.4071
      2207,       899,  1.352468746371E+02,  0.4073
      2210,       900,  1.352400828068E+02,  0.4072
      2217,       901,  1.352267502133E+02,  0.4064
      2226,       902,  1.352050849433E+02,  0.4052
      2228,       903,  1.351631131212E+02,  0.4053
      2233,       904,  1.351592586574E+02,  0.4048
      2235,       905,  1.351592548341E+02,  0.4049
      2236,       906,  1.351382426518E+02,  0.4052
      2240,       907,  1.351330580632E+02,  0.4049
      2241,       908,  1.350448988989E+02,  0.4052
      2246,       909,  1.350440595920E+02,  0.4047
      2247,       910,  1.349652772304E+02,  0.4050
      2248,       911,  1.349493194072E+02,  0.4052
      2252,       912,  1.349282578219E+02,  0.4050
      2253,       913,  1.348819062206E+02,  0.4052
      2262,       914,  1.348803665841E+02,  0.4041
      2263,       915,  1.348459140413E+02,  0.4043
      2264,       916,  1.348298008826E+02,  0.4046
      2267,       917,  1.348007603544E+02,  0.4045
      2271,       918,  1.347851732903E+02,  0.4042
      2272,       919,  1.347792689499E+02,  0.4045
      2274,       920,  1.347784733720E+02,  0.4046
      2277,       921,  1.347780761205E+02,  0.4045
      2279,       922,  1.347752244675E+02,  0.4046
      2280,       923,  1.347452188580E+02,  0.4048
      2281,       924,  1.346961863196E+02,  0.4051
      2285,       925,  1.346792985812E+02,  0.4048
      2287,       926,  1.346498787849E+02,  0.4049
      2289,       927,  1.346432695087E+02,  0.4050
      2290,       928,  1.345325311505E+02,  0.4052
      2295,       929,  1.345304526091E+02,  0.4048
      2299,       930,  1.345281536367E+02,  0.4045
      2301,       931,  1.345218103549E+02,  0.4046
      2307,       932,  1.345211872318E+02,  0.4040
      2310,       933,  1.345032743891E+02,  0.4039
      2311,       934,  1.344538328954E+02,  0.4042
      2315,       935,  1.344058782224E+02,  0.4039
      2325,       936,  1.343961096001E+02,  0.4026
      2332,       937,  1.343709027445E+02,  0.4018
      2334,       938,  1.343492325880E+02,  0.4019
      2335,       939,  1.343241945754E+02,  0.4021
      2343,       940,  1.342925273737E+02,  0.4012
      2350,       941,  1.342912228538E+02,  0.4004
      2351,       942,  1.342573549917E+02,  0.4007
      2352,       943,  1.342573275330E+02,  0.4009
      2353,       944,  1.342488599324E+02,  0.4012
      2356,       945,  1.342350297837E+02,  0.4011
      2357,       946,  1.342187983670E+02,  0.4014
      2361,       947,  1.342061617146E+02,  0.4011
      2363,       948,  1.342055441748E+02,  0.4012
      2364,       949,  1.341830238377E+02,  0.4014
      2371,       950,  1.341775839921E+02,  0.4007
      2373,       951,  1.341703914548E+02,  0.4008
      2374,       952,  1.340996210591E+02,  0.4010
      2381,       953,  1.340791790531E+02,  0.4003
      2384,       954,  1.340072665413E+02,  0.4002
      2386,       955,  1.340033731741E+02,  0.4003
      2388,       956,  1.339653799612E+02,  0.4003
      2390,       957,  1.339499024886E+02,  0.4004
      2392,       958,  1.339400741622E+02,  0.4005
      2397,       959,  1.339369327543E+02,  0.4001
      2403,       960,  1.339356334861E+02,  0.3995
      2405,       961,  1.339054187886E+02,  0.3996
      2406,       962,  1.338997113409E+02,  0.3998
      2408,       963,  1.338995386235E+02,  0.3999
      2409,       964,  1.338863876165E+02,  0.4002
      2413,       965,  1.338707787641E+02,  0.3999
      2414,       966,  1.338637935966E+02,  0.4002
      2418,       967,  1.338433693270E+02,  0.3999
      2424,       968,  1.338161980583E+02,  0.3993
      2430,       969,  1.337750835457E+02,  0.3988
      2431,       970,  1.337747737092E+02,  0.3990
      2433,       971,  1.337646265170E+02,  0.3991
      2434,       972,  1.337582254651E+02,  0.3993
      2437,       973,  1.337098642084E+02,  0.3993
      2438,       974,  1.336753230305E+02,  0.3995
      2440,       975,  1.336737222172E+02,  0.3996
      2443,       976,  1.335990142641E+02,  0.3995
      2454,       977,  1.335724639964E+02,  0.3981
      2455,       978,  1.335257883302E+02,  0.3984
      2458,       979,  1.334843156757E+02,  0.3983
      2459,       980,  1.334583713129E+02,  0.3985
      2464,       981,  1.334524666526E+02,  0.3981
      2465,       982,  1.334215470285E+02,  0.3984
      2476,       983,  1.334190624444E+02,  0.3970
      2483,       984,  1.334162936054E+02,  0.3963
      2488,       985,  1.334118126389E+02,  0.3959
      2490,       986,  1.333994664797E+02,  0.3960
      2493,       987,  1.333959404604E+02,  0.3959
      2494,       988,  1.333855169939E+02,  0.3962
      2495,       989,  1.333703799085E+02,  0.3964
      2513,       990,  1.333529597015E+02,  0.3940
      2518,       991,  1.333390075768E+02,  0.3936
      2519,       992,  1.333279966040E+02,  0.3938
      2523,       993,  1.333276842326E+02,  0.3936
      2524,       994,  1.332923148255E+02,  0.3938
      2525,       995,  1.332900367147E+02,  0.3941
      2529,       996,  1.332753675425E+02,  0.3938
      2535,       997,  1.332409648635E+02,  0.3933
      2536,       998,  1.332397857310E+02,  0.3935
      2540,       999,  1.332326744941E+02,  0.3933
      2541,      1000,  1.332308702269E+02,  0.3935
      2542,      1001,  1.332265270118E+02,  0.3938
      2544,      1002,  1.332168690828E+02,  0.3939
      2546,      1003,  1.332069506292E+02,  0.3940
      2548,      1004,  1.332032005288E+02,  0.3940
      2549,      1005,  1.331989969978E+02,  0.3943
      2550,      1006,  1.331308332316E+02,  0.3945
      2552,      1007,  1.331269403509E+02,  0.3946
      2556,      1008,  1.331217652337E+02,  0.3944
      2561,      1009,  1.331186522693E+02,  0.3940
      2562,      1010,  1.330959068835E+02,  0.3942
      2564,      1011,  1.330941883657E+02,  0.3943
      2565,      1012,  1.330896137553E+02,  0.3945
      2566,      1013,  1.330833816613E+02,  0.3948
      2569,      1014,  1.330729559480E+02,  0.3947
      2570,      1015,  1.330649578825E+02,  0.3949
      2573,      1016,  1.330549771866E+02,  0.3949
      2575,      1017,  1.330492481043E+02,  0.3950
      2578,      1018,  1.329877293775E+02,  0.3949
      2589,      1019,  1.329563697788E+02,  0.3936
      2594,      1020,  1.329152242036E+02,  0.3932
      2602,      1021,  1.328957054122E+02,  0.3924
      2611,      1022,  1.328856272739E+02,  0.3914
      2612,      1023,  1.328518565405E+02,  0.3917
      2623,      1024,  1.328400770549E+02,  0.3904
      2629,      1025,  1.328396734443E+02,  0.3899
      2631,      1026,  1.328119791549E+02,  0.3900
      2639,      1027,  1.328052843792E+02,  0.3892
      2640,      1028,  1.327932751620E+02,  0.3894
      2646,      1029,  1.327855276459E+02,  0.3889
      2650,      1030,  1.327573628019E+02,  0.3887
      2655,      1031,  1.327350395091E+02,  0.3883
      2657,      1032,  1.327307324991E+02,  0.3884
      2658,      1033,  1.327298551259E+02,  0.3886
      2659,      1034,  1.327217093805E+02,  0.3889
      2660,      1035,  1.327057356016E+02,  0.3891
      2666,      1036,  1.326809610345E+02,  0.3886
      2669,      1037,  1.326807334411E+02,  0.3885
      2671,      1038,  1.326757141041E+02,  0.3886
      2674,      1039,  1.326728356152E+02,  0.3886
      2677,      1040,  1.326681359029E+02,  0.3885
      2679,      1041,  1.326657547121E+02,  0.3886
      2682,      1042,  1.326407611071E+02,  0.3885
      2692,      1043,  1.326341731254E+02,  0.3874
      2700,      1044,  1.326243534713E+02,  0.3867
      2708,      1045,  1.326215919126E+02,  0.3859
      2710,      1046,  1.326120803696E+02,  0.3860
      2712,      1047,  1.325972802815E+02,  0.3861
      2718,      1048,  1.325427858520E+02,  0.3856
      2722,      1049,  1.325378614438E+02,  0.3854
      2724,      1050,  1.324749152852E+02,  0.3855
      2725,      1051,  1.324726691205E+02,  0.3857
      2730,      1052,  1.324693297706E+02,  0.3853
      2742,      1053,  1.324586510291E+02,  0.3840
      2744,      1054,  1.324551087002E+02,  0.3841
      2750,      1055,  1.324490874675E+02,  0.3836
      2758,      1056,  1.323904467660E+02,  0.3829
      2759,      1057,  1.323831811941E+02,  0.3831
      2765,      1058,  1.323781150537E+02,  0.3826
      2767,      1059,  1.323775672807E+02,  0.3827
      2769,      1060,  1.322701933556E+02,  0.3828
      2772,      1061,  1.322530055318E+02,  0.3828
      2773,      1062,  1.322513198633E+02,  0.3830
      2775,      1063,  1.322497605818E+02,  0.3831
      2787,      1064,  1.321502540000E+02,  0.3818
      2789,      1065,  1.321470400032E+02,  0.3819
      2790,      1066,  1.321467204589E+02,  0.3821
      2792,      1067,  1.321377518989E+02,  0.3822
      2799,      1068,  1.321352852482E+02,  0.3816
      2801,      1069,  1.321257893433E+02,  0.3816
      2829,      1070,  1.321158513107E+02,  0.3782
      2831,      1071,  1.321089746821E+02,  0.3783
      2835,      1072,  1.320630638850E+02,  0.3781
      2837,      1073,  1.320438157726E+02,  0.3782
      2839,      1074,  1.320437756739E+02,  0.3783
      2840,      1075,  1.320411992078E+02,  0.3785
      2841,      1076,  1.320411208607E+02,  0.3787
      2847,      1077,  1.320185582865E+02,  0.3783
      2848,      1078,  1.320185216447E+02,  0.3785
      2849,      1079,  1.320171467261E+02,  0.3787
      2854,      1080,  1.320156049279E+02,  0.3784
      2866,      1081,  1.319813024686E+02,  0.3772
      2867,      1082,  1.319804547438E+02,  0.3774
      2868,      1083,  1.319799228475E+02,  0.3776
      2869,      1084,  1.319289539676E+02,  0.3778
      2874,      1085,  1.319163159438E+02,  0.3775
      2880,      1086,  1.318785772267E+02,  0.3771
      2883,      1087,  1.318325315301E+02,  0.3770
      2889,      1088,  1.318318923892E+02,  0.3766
      2892,      1089,  1.318304195763E+02,  0.3766
      2895,      1090,  1.318273397007E+02,  0.3765
      2914,      1091,  1.318268060661E+02,  0.3744
      2922,      1092,  1.318201322306E+02,  0.3737
      2923,      1093,  1.317809476573E+02,  0.3739
      2927,      1094,  1.317740631086E+02,  0.3738
      2932,      1095,  1.317416401305E+02,  0.3735
      2934,      1096,  1.317280307553E+02,  0.3736
      2938,      1097,  1.317272681090E+02,  0.3734
      2949,      1098,  1.317066143271E+02,  0.3723
      2951,      1099,  1.316299567694E+02,  0.3724
      2954,      1100,  1.316279416982E+02,  0.3724
      2956,      1101,  1.315837526534E+02,  0.3725
      2957,      1102,  1.315707673867E+02,  0.3727
      2958,      1103,  1.315652048531E+02,  0.3729
      2965,      1104,  1.315643822632E+02,  0.3723
      2967,      1105,  1.315506011957E+02,  0.3724
      2969,      1106,  1.315488396533E+02,  0.3725
      2971,      1107,  1.315480774266E+02,  0.3726
      2974,      1108,  1.315466645070E+02,  0.3726
      2980,      1109,  1.314926149588E+02,  0.3721
      2982,      1110,  1.314920530176E+02,  0.3722
      2985,      1111,  1.314894725770E+02,  0.3722
      2987,      1112,  1.314863000631E+02,  0.3723
      2998,      1113,  1.314822753273E+02,  0.3712
      3003,      1114,  1.314625145134E+02,  0.3710
      3020,      1115,  1.314623914875E+02,  0.3692
      3023,      1116,  1.314529289034E+02,  0.3692
      3030,      1117,  1.314516913997E+02,  0.3686
      3035,      1118,  1.314304805368E+02,  0.3684
      3045,      1119,  1.313988995347E+02,  0.3675
      3058,      1120,  1.313821559224E+02,  0.3663
      3062,      1121,  1.313787941158E+02,  0.3661
      3066,      1122,  1.313586321381E+02,  0.3659
      3068,      1123,  1.313573861063E+02,  0.3660
      3070,      1124,  1.313528946874E+02,  0.3661
      3083,      1125,  1.313518395504E+02,  0.3649
      3085,      1126,  1.313512739543E+02,  0.3650
      3089,      1127,  1.313503640029E+02,  0.3648
      3093,      1128,  1.313010074979E+02,  0.3647
      3094,      1129,  1.312281403444E+02,  0.3649
      3095,      1130,  1.312249408109E+02,  0.3651
      3096,      1131,  1.312061589364E+02,  0.3653
      3099,      1132,  1.312052379573E+02,  0.3653
      3100,      1133,  1.312014466493E+02,  0.3655
      3102,      1134,  1.311630889277E+02,  0.3656
      3104,      1135,  1.311587794293E+02,  0.3657
      3106,      1136,  1.311272335412E+02,  0.3657
      3109,      1137,  1.311163145055E+02,  0.3657
      3115,      1138,  1.311154184640E+02,  0.3653
      3116,      1139,  1.310300080369E+02,  0.3655
      3120,      1140,  1.309609730129E+02,  0.3654
      3123,      1141,  1.309557154147E+02,  0.3654
      3128,      1142,  1.309504065506E+02,  0.3651
      3129,      1143,  1.309414223947E+02,  0.3653
      3133,      1144,  1.309325524891E+02,  0.3651
      3137,      1145,  1.309239742020E+02,  0.3650
      3144,      1146,  1.309166398532E+02,  0.3645
      3147,      1147,  1.309080675078E+02,  0.3645
      3153,      1148,  1.308813588014E+02,  0.3641
      3155,      1149,  1.308618816305E+02,  0.3642
      3156,      1150,  1.308526042276E+02,  0.3644
      3157,      1151,  1.308305178341E+02,  0.3646
      3158,      1152,  1.307881733042E+02,  0.3648
      3161,      1153,  1.307821961735E+02,  0.3648
      3163,      1154,  1.307730080634E+02,  0.3648
      3169,      1155,  1.307708152239E+02,  0.3645
      3170,      1156,  1.307638031585E+02,  0.3647
      3174,      1157,  1.307488055928E+02,  0.3645
      3177,      1158,  1.307449375332E+02,  0.3645
      3178,      1159,  1.307362092972E+02,  0.3647
      3179,      1160,  1.307027601630E+02,  0.3649
      3180,      1161,  1.307020658079E+02,  0.3651
      3188,      1162,  1.306995130576E+02,  0.3645
      3191,      1163,  1.306460911991E+02,  0.3645
      3192,      1164,  1.306333631003E+02,  0.3647
      3195,      1165,  1.306314312814E+02,  0.3646
      3196,      1166,  1.306301387419E+02,  0.3648
      3212,      1167,  1.306300008313E+02,  0.3633
      3220,      1168,  1.306258984519E+02,  0.3627
      3224,      1169,  1.306255996631E+02,  0.3626
      3227,      1170,  1.305920120346E+02,  0.3626
      3236,      1171,  1.305792550949E+02,  0.3619
      3237,      1172,  1.305783714856E+02,  0.3621
      3239,      1173,  1.305757122311E+02,  0.3621
